Date/Time,Lat,Lon
9/2/2014 16:46,23.302356,77.3835815
9/2/2014 16:48,23.2965598,77.3503714
9/2/2014 16:48,23.287663,77.3341356
9/2/2014 16:50,23.26526,77.3503716
9/2/2014 16:50,23.321662,77.3341355
9/2/2014 16:52,23.301674,77.377479
9/2/2014 16:52,23.274167,77.3692829
9/2/2014 16:57,23.3022489,77.35431201
9/2/2014 17:02,23.301674,77.3539421
9/2/2014 17:07,23.3022484,77.35431216
9/2/2014 17:10,23.26526,77.387839
9/2/2014 17:11,23.321662,77.3341354
9/2/2014 17:13,23.29752,77.3341355
9/2/2014 17:14,23.302356,77.3878399
9/2/2014 17:20,23.302071,77.3718812
9/2/2014 17:21,23.302356,77.3835815
9/2/2014 17:22,23.321662,77.3341357
9/2/2014 17:25,23.3022485,77.3539427
9/2/2014 17:27,23.21685,77.4580408
9/2/2014 17:27,23.302356,77.3835817
9/2/2014 17:29,23.270791,77.2898326
9/2/2014 17:36,23.274167,77.360913
9/2/2014 17:37,23.3022481,77.35431243
9/2/2014 17:40,23.30173,77.3539428
9/2/2014 17:40,23.2965598,77.3341355
9/2/2014 17:43,23.30173,77.3539421
9/2/2014 17:51,23.291921,77.3816858
9/2/2014 17:53,23.3022486,77.35431201
9/2/2014 17:57,23.296559,77.3503719
9/2/2014 17:58,23.302356,77.3835814
9/2/2014 17:58,23.321662,77.3503713
9/2/2014 18:01,23.3022482,77.35431204
9/2/2014 18:02,23.21685,77.45804
9/2/2014 18:02,23.3022486,77.35431229
9/2/2014 18:05,23.301674,77.377479
9/2/2014 18:06,23.302356,77.3878399
9/2/2014 18:06,23.2965593,77.3878392
9/2/2014 18:06,23.302356,77.3835818
9/2/2014 18:07,23.2965595,77.3878396
9/2/2014 18:09,23.30173,77.3718818
9/2/2014 18:09,23.280984,77.3692821
9/2/2014 18:09,23.296559,77.3341356
9/2/2014 18:14,23.2965598,77.3539422
9/2/2014 18:17,23.2965596,77.3878396
9/2/2014 18:18,23.26526,77.3718818
9/2/2014 18:20,23.270791,77.3341352
9/2/2014 18:21,23.302248,77.3543121
9/2/2014 18:22,23.3022487,77.3539427
9/2/2014 18:22,23.2965592,77.3341358
9/2/2014 18:25,23.210668,77.45338896
9/2/2014 18:25,23.3022481,77.35431229
9/2/2014 18:26,23.210668,77.4480488
9/2/2014 18:27,23.296559,77.3503714
9/2/2014 18:27,23.2965599,77.3341354
9/2/2014 18:30,23.301674,77.3816854
9/2/2014 18:33,23.2965592,77.371881
9/2/2014 18:38,23.2965599,77.3341357
9/2/2014 18:39,23.327757,77.3813162
9/2/2014 18:42,23.30173,77.3816851
9/2/2014 18:46,23.298372,77.354361
9/2/2014 18:48,23.210668,77.45338832
9/2/2014 18:49,23.293073,77.2898322
9/2/2014 18:50,23.2965593,77.377479
9/2/2014 18:51,23.274167,77.3543613
9/2/2014 18:53,23.299678,77.3609137
9/2/2014 18:53,23.2965599,77.3503715
9/2/2014 18:58,23.210668,77.45338869
9/2/2014 19:15,23.2965596,77.3552991
9/2/2014 19:16,23.298372,77.3813168
9/2/2014 19:19,23.3022485,77.35431214
9/2/2014 19:21,23.3022485,77.35431202
9/2/2014 19:23,23.2965598,77.2898324
9/2/2014 19:25,23.3022486,77.35431212
9/2/2014 19:26,23.2965597,77.289832
9/2/2014 19:30,23.2965596,77.3552991
9/2/2014 19:30,23.2965598,77.3539422
9/2/2014 19:30,23.296559,77.3341357
9/2/2014 19:30,23.30173,77.2898325
9/2/2014 19:31,23.2965591,77.3503712
9/2/2014 19:34,23.30173,77.2898323
9/2/2014 19:40,23.301674,77.3816856
9/2/2014 19:44,23.298865,77.2971452
9/2/2014 19:45,23.2965592,77.3604594
9/2/2014 19:48,23.269098,77.3816856
9/2/2014 19:49,23.3022487,77.35431227
9/2/2014 19:50,23.210668,77.4480484
9/2/2014 19:56,23.30173,77.3539422
9/2/2014 19:59,23.301674,77.377479
9/2/2014 20:02,23.2965597,77.3341354
9/2/2014 20:03,23.301674,77.381685
9/2/2014 20:04,23.299678,77.3692828
9/2/2014 20:04,23.302356,77.3539429
9/2/2014 20:08,23.280984,77.3543618
9/2/2014 20:09,23.203622,77.4507228
9/2/2014 20:18,23.302356,77.3835817
9/2/2014 20:18,23.2965596,77.3816858
9/2/2014 20:18,23.3022485,77.35431215
9/2/2014 20:18,23.3022485,77.35431215
9/2/2014 20:19,23.291921,77.3609134
9/2/2014 20:25,23.26526,77.381443
9/2/2014 20:27,23.301674,77.377479
9/2/2014 20:27,23.270791,77.3341355
9/2/2014 20:29,23.2965598,77.3341354
9/2/2014 20:31,23.26526,77.353942
9/2/2014 20:33,23.321662,77.289832
9/2/2014 20:35,23.298372,77.381685
9/2/2014 20:36,23.3022481,77.35431238
9/2/2014 20:37,23.301674,77.3816853
9/2/2014 20:38,23.2166734,77.4678797
9/2/2014 20:46,23.29752,77.2898329
9/2/2014 20:48,23.203622,77.4469918
9/2/2014 20:48,23.3022482,77.35431241
9/2/2014 20:49,23.274167,77.3692829
9/2/2014 20:49,23.270791,77.314792
9/2/2014 20:50,23.2965593,77.3341351
9/2/2014 20:51,23.30173,77.3539425
9/2/2014 20:51,23.30173,77.3539425
9/2/2014 20:52,23.302248,77.35431226
9/2/2014 20:54,23.207809,77.4507228
9/2/2014 20:54,23.321662,77.3718814
9/2/2014 20:57,23.286509,77.3878394
9/2/2014 20:57,23.29752,77.2898329
9/2/2014 21:00,23.2166733,77.4678796
9/2/2014 21:00,23.296559,77.3718815
9/2/2014 21:06,23.301674,77.3816854
9/2/2014 21:10,23.280984,77.3543616
9/2/2014 21:11,23.29752,77.2898329
9/2/2014 21:14,23.302356,77.3835816
9/2/2014 21:14,23.26526,77.3718818
9/2/2014 21:15,23.302356,77.3835815
9/2/2014 21:24,23.2965599,77.3341353
9/2/2014 21:27,23.26526,77.3813169
9/2/2014 21:28,23.273488,77.35431202
9/2/2014 21:42,23.2793666,77.3604598
9/2/2014 21:43,23.2965595,77.3816856
9/2/2014 21:44,23.301674,77.377479
9/2/2014 21:44,23.2965595,77.2898324
9/2/2014 21:54,23.302356,77.3835814
9/2/2014 21:54,23.2965594,77.3816858
9/2/2014 21:55,23.298865,77.3813168
9/2/2014 21:55,23.2965591,77.289832
9/2/2014 22:05,23.29752,77.3341356
9/2/2014 22:08,23.273488,77.3816851
9/2/2014 22:09,23.280984,77.360913
9/2/2014 22:11,23.26526,77.3503715
9/2/2014 22:11,23.2965596,77.3341355
9/2/2014 22:17,23.210668,77.45338836
9/2/2014 22:19,23.2965595,77.3604596
9/2/2014 22:19,23.30173,77.3539423
9/2/2014 22:21,23.274167,77.360913
9/2/2014 22:27,23.30173,77.3718817
9/2/2014 22:35,23.298372,77.3813167
9/2/2014 22:42,23.210668,77.45338851
9/2/2014 22:48,23.26526,77.2898326
9/2/2014 22:56,23.2965595,77.289832
9/2/2014 22:57,23.302356,77.3835816
9/2/2014 22:59,23.3022488,77.35431206
9/2/2014 23:05,23.321662,77.350371
9/2/2014 23:06,23.301674,77.3816851
9/2/2014 23:07,23.274167,77.3692823
9/2/2014 23:24,23.301674,77.3816856
9/2/2014 23:27,23.301674,77.3816852
9/2/2014 23:39,23.321662,77.371881
9/2/2014 23:41,23.302356,77.3835814
9/2/2014 23:51,23.293073,77.3543612
9/3/2014 0:50,23.296559,77.3539428
9/3/2014 1:15,23.2965595,77.3341354
9/3/2014 2:25,23.298372,77.3813168
9/3/2014 3:01,23.298372,77.3813167
9/3/2014 3:44,23.296559,77.3552999
9/3/2014 3:45,23.327757,77.3341356
9/3/2014 3:55,23.3022481,77.353942
9/3/2014 4:12,23.2166733,77.45338877
9/3/2014 4:21,23.270791,77.3341353
9/3/2014 4:52,23.269098,77.3813161
9/3/2014 5:08,23.2166733,77.45338835
9/3/2014 5:22,23.2965593,77.3816857
9/3/2014 5:31,23.207809,77.4469916
9/3/2014 5:36,23.2965592,77.3718816
9/3/2014 5:38,23.29752,77.3813162
9/3/2014 5:49,23.21685,77.4480484
9/3/2014 5:55,23.29752,77.2971451
9/3/2014 6:07,23.298865,77.3692829
9/3/2014 6:11,23.302356,77.3835816
9/3/2014 6:12,23.2965593,77.3816858
9/3/2014 6:13,23.298865,77.3609134
9/3/2014 6:14,23.299678,77.2898326
9/3/2014 6:25,23.210668,77.45338829
9/3/2014 6:33,23.291921,77.3539425
9/3/2014 6:46,23.2965594,77.3341359
9/3/2014 7:00,23.2793666,77.3604595
9/3/2014 7:08,23.299678,77.2898326
9/3/2014 7:10,23.293073,77.403806
9/3/2014 7:16,23.29752,77.354312
9/3/2014 7:17,23.301674,77.3816854
9/3/2014 7:21,23.26526,77.371881
9/3/2014 7:24,23.210668,77.45338811
9/3/2014 7:25,23.3022484,77.35431214
9/3/2014 7:32,23.2793666,77.2898326
9/3/2014 7:45,23.2965592,77.3539425
9/3/2014 7:46,23.2793666,77.3604596
9/3/2014 7:50,23.296559,77.3718812
9/3/2014 7:54,23.302356,77.3835814
9/3/2014 7:59,23.210668,77.45338824
9/3/2014 8:03,23.2965591,77.3341359
9/3/2014 8:04,23.29793,77.2971453
9/3/2014 8:07,23.2965594,77.3816858
9/3/2014 8:10,23.2965594,77.3816859
9/3/2014 8:11,23.29752,77.353942
9/3/2014 8:12,23.327757,77.3609136
9/3/2014 8:17,23.291921,77.3816856
9/3/2014 8:23,23.2965594,77.3816859
9/3/2014 8:29,23.327757,77.3813164
9/3/2014 8:29,23.302071,77.354361
9/3/2014 8:33,23.299678,77.314792
9/3/2014 8:34,23.3022482,77.314792
9/3/2014 8:38,23.207809,77.4507223
9/3/2014 8:44,23.293073,77.3813161
9/3/2014 8:50,23.302356,77.3835815
9/3/2014 8:50,23.3022482,77.35431204
9/3/2014 8:51,23.327757,77.3692828
9/3/2014 8:51,23.296559,77.3539428
9/3/2014 8:51,23.2965595,77.3341352
9/3/2014 8:52,23.30173,77.2898321
9/3/2014 8:55,23.291921,77.3813161
9/3/2014 8:56,23.293073,77.2971455
9/3/2014 9:00,23.270791,77.3341353
9/3/2014 9:04,23.280984,77.2898323
9/3/2014 9:07,23.301674,77.3816859
9/3/2014 9:07,23.301674,77.377479
9/3/2014 9:10,23.302356,77.3835815
9/3/2014 9:10,23.298865,77.3813168
9/3/2014 9:11,23.2965594,77.2898321
9/3/2014 9:14,23.301674,77.381685
9/3/2014 9:15,23.210668,77.4533883
9/3/2014 9:15,23.301674,77.377479
9/3/2014 9:15,23.301674,77.377479
9/3/2014 9:16,23.30173,77.381316
9/3/2014 9:20,23.301674,77.3816854
9/3/2014 9:21,23.211907,77.4580401
9/3/2014 9:23,23.2965593,77.2898321
9/3/2014 9:24,23.2965597,77.334135
9/3/2014 9:27,23.273488,77.381685
9/3/2014 9:28,23.301674,77.3816854
9/3/2014 9:33,23.302356,77.360459
9/3/2014 9:34,23.321662,77.3813167
9/3/2014 9:40,23.210668,77.4533885
9/3/2014 9:49,23.302356,77.3835815
9/3/2014 9:51,23.2965593,77.371881
9/3/2014 9:54,23.302248,77.2898329
9/3/2014 9:59,23.301674,77.3816854
9/3/2014 10:04,23.302356,77.3835814
9/3/2014 10:05,23.302356,77.3835814
9/3/2014 10:06,23.203622,77.4469916
9/3/2014 10:06,23.302356,77.3835814
9/3/2014 10:07,23.3022483,77.35431215
9/3/2014 10:07,23.2965593,77.3341357
9/3/2014 10:07,23.2965593,77.3341357
9/3/2014 10:08,23.301674,77.377479
9/3/2014 10:23,23.30173,77.3813168
9/3/2014 10:30,23.2965597,77.3816854
9/3/2014 10:33,23.2965591,77.3341358
9/3/2014 10:36,23.301674,77.377479
9/3/2014 10:39,23.327757,77.381685
9/3/2014 10:43,23.298372,77.3816856
9/3/2014 10:46,23.210668,77.45338899
9/3/2014 10:51,23.327757,77.3609132
9/3/2014 10:59,23.207809,77.4480489
9/3/2014 11:01,23.2965596,77.3341355
9/3/2014 11:06,23.327757,77.2971452
9/3/2014 11:09,23.2965592,77.3718815
9/3/2014 11:10,23.280984,77.3543618
9/3/2014 11:14,23.298372,77.3692822
9/3/2014 11:15,23.302356,77.3835814
9/3/2014 11:16,23.299678,77.3813168
9/3/2014 11:19,23.302356,77.3835815
9/3/2014 11:20,23.203622,77.4580405
9/3/2014 11:22,23.2965599,77.3341353
9/3/2014 11:31,23.3022481,77.3539424
9/3/2014 11:41,23.29752,77.3813162
9/3/2014 11:51,23.29752,77.3543611
9/3/2014 11:52,23.287663,77.354219
9/3/2014 11:55,23.301674,77.3816857
9/3/2014 11:57,23.274167,77.360913
9/3/2014 11:58,23.298372,77.3692824
9/3/2014 11:59,23.273488,77.3718815
9/3/2014 12:03,23.280984,77.360913
9/3/2014 12:05,23.302071,77.3813167
9/3/2014 12:05,23.301674,77.377479
9/3/2014 12:06,23.2965593,77.3503717
9/3/2014 12:07,23.2965594,77.2898323
9/3/2014 12:13,23.210668,77.45338875
9/3/2014 12:13,23.2965591,77.360459
9/3/2014 12:17,23.207809,77.4480488
9/3/2014 12:18,23.301674,77.3816852
9/3/2014 12:19,23.2965592,77.3604595
9/3/2014 12:24,23.301674,77.3816856
9/3/2014 12:31,23.26526,77.371881
9/3/2014 12:32,23.29752,77.3692826
9/3/2014 12:34,23.301674,77.3816856
9/3/2014 12:34,23.2965598,77.3341354
9/3/2014 12:35,23.3022486,77.35431221
9/3/2014 12:37,23.291921,77.3543617
9/3/2014 12:40,23.3022487,77.3543123
9/3/2014 12:42,23.302071,77.3539424
9/3/2014 12:43,23.302356,77.3835815
9/3/2014 12:43,23.2965596,77.3341354
9/3/2014 12:45,23.301674,77.3816856
9/3/2014 12:55,23.302356,77.3835814
9/3/2014 12:56,23.2965593,77.3341355
9/3/2014 12:59,23.296559,77.371881
9/3/2014 12:59,23.298865,77.3604595
9/3/2014 12:59,23.296559,77.3552999
9/3/2014 13:03,23.301674,77.377479
9/3/2014 13:03,23.3022488,77.35431216
9/3/2014 13:06,23.291921,77.3813166
9/3/2014 13:06,23.293073,77.3609131
9/3/2014 13:09,23.211907,77.467879
9/3/2014 13:09,23.301674,77.3816854
9/3/2014 13:14,23.302356,77.3835815
9/3/2014 13:16,23.29752,77.381685
9/3/2014 13:18,23.2965596,77.3341354
9/3/2014 13:25,23.301674,77.3816854
9/3/2014 13:28,23.301674,77.377479
9/3/2014 13:30,23.274167,77.3692829
9/3/2014 13:33,23.26526,77.3503716
9/3/2014 13:37,23.3022486,77.35431218
9/3/2014 13:40,23.2965591,77.3604593
9/3/2014 13:43,23.2965597,77.289832
9/3/2014 13:44,23.2965591,77.3718815
9/3/2014 13:46,23.2965592,77.3604592
9/3/2014 13:48,23.321662,77.3341355
9/3/2014 13:54,23.2965593,77.3816857
9/3/2014 13:55,23.298372,77.289832
9/3/2014 14:00,23.30173,77.3813163
9/3/2014 14:01,23.30173,77.3813163
9/3/2014 14:02,23.2965598,77.3552992
9/3/2014 14:05,23.302356,77.3878398
9/3/2014 14:05,23.30173,77.3813164
9/3/2014 14:05,23.270791,77.3604593
9/3/2014 14:05,23.273488,77.35431201
9/3/2014 14:07,23.210668,77.4480483
9/3/2014 14:08,23.3022487,77.35431214
9/3/2014 14:09,23.207809,77.4507224
9/3/2014 14:09,23.3022486,77.354312
9/3/2014 14:15,23.210668,77.45338813
9/3/2014 14:19,23.299678,77.3609138
9/3/2014 14:21,23.301674,77.3816851
9/3/2014 14:25,23.203622,77.4469916
9/3/2014 14:26,23.3022482,77.35431211
9/3/2014 14:26,23.274167,77.314792
9/3/2014 14:30,23.321662,77.3878396
9/3/2014 14:36,23.269098,77.3692824
9/3/2014 14:36,23.3022486,77.35431216
9/3/2014 14:37,23.3022481,77.35431215
9/3/2014 14:42,23.302356,77.3835814
9/3/2014 14:46,23.280984,77.3543619
9/3/2014 14:46,23.2965599,77.3539424
9/3/2014 14:48,23.21685,77.45804
9/3/2014 14:49,23.2965597,77.3816856
9/3/2014 14:52,23.29752,77.3341352
9/3/2014 14:53,23.287663,77.354219
9/3/2014 14:55,23.274167,77.360913
9/3/2014 14:57,23.2965599,77.3552993
9/3/2014 14:58,23.287663,77.354219
9/3/2014 15:02,23.2965594,77.3718812
9/3/2014 15:04,23.3022482,77.35431241
9/3/2014 15:06,23.301674,77.3816854
9/3/2014 15:07,23.301674,77.3816854
9/3/2014 15:10,23.21685,77.4580404
9/3/2014 15:10,23.302356,77.3835816
9/3/2014 15:11,23.29752,77.3692827
9/3/2014 15:12,23.302356,77.3835814
9/3/2014 15:13,23.280984,77.3543617
9/3/2014 15:13,23.26526,77.3341354
9/3/2014 15:15,23.321662,77.3341359
9/3/2014 15:16,23.301674,77.381685
9/3/2014 15:16,23.2965592,77.3604595
9/3/2014 15:18,23.301674,77.381685
9/3/2014 15:20,23.2965593,77.3718811
9/3/2014 15:20,23.327757,77.3543611
9/3/2014 15:22,23.2965596,77.3539425
9/3/2014 15:27,23.296559,77.3539425
9/3/2014 15:27,23.2965593,77.3503718
9/3/2014 15:29,23.29752,77.3609136
9/3/2014 15:29,23.2965591,77.3539427
9/3/2014 15:29,23.321662,77.3341354
9/3/2014 15:31,23.210668,77.4480488
9/3/2014 15:32,23.2965598,77.3341356
9/3/2014 15:33,23.299678,77.314792
9/3/2014 15:33,23.2965595,77.2898325
9/3/2014 15:34,23.211907,77.4678792
9/3/2014 15:34,23.3022484,77.3543123
9/3/2014 15:34,23.3022484,77.3543123
9/3/2014 15:38,23.302071,77.3813167
9/3/2014 15:38,23.29752,77.3692829
9/3/2014 15:40,23.301674,77.334939
9/3/2014 15:46,23.30173,77.3813162
9/3/2014 15:47,23.321662,77.381443
9/3/2014 15:47,23.298372,77.3539421
9/3/2014 15:48,23.207809,77.4507223
9/3/2014 15:48,23.302071,77.3718815
9/3/2014 15:48,23.26526,77.371881
9/3/2014 15:49,23.3022484,77.35431214
9/3/2014 15:50,23.2965593,77.3816859
9/3/2014 15:53,23.210668,77.4507224
9/3/2014 15:53,23.2965594,77.3503718
9/3/2014 15:55,23.270791,77.3878392
9/3/2014 15:55,23.301674,77.3816854
9/3/2014 15:59,23.211907,77.4678791
9/3/2014 15:59,23.302356,77.3835815
9/3/2014 15:59,23.301674,77.381685
9/3/2014 16:00,23.2965599,77.381443
9/3/2014 16:01,23.301674,77.3816854
9/3/2014 16:02,23.301674,77.377479
9/3/2014 16:03,23.3022485,77.35431216
9/3/2014 16:04,23.2166735,77.4678797
9/3/2014 16:05,23.302248,77.35431212
9/3/2014 16:05,23.2793666,77.347795
9/3/2014 16:10,23.26526,77.3503716
9/3/2014 16:12,23.301674,77.3816851
9/3/2014 16:12,23.302071,77.3813168
9/3/2014 16:16,23.2965598,77.350371
9/3/2014 16:17,23.269098,77.3816855
9/3/2014 16:17,23.3022482,77.35431213
9/3/2014 16:18,23.207809,77.4507221
9/3/2014 16:18,23.2965592,77.3341357
9/3/2014 16:19,23.3022483,77.35431245
9/3/2014 16:24,23.2965595,77.3341358
9/3/2014 16:25,23.274167,77.381685
9/3/2014 16:25,23.298372,77.369282
9/3/2014 16:26,23.321662,77.289832
9/3/2014 16:30,23.280984,77.3692824
9/3/2014 16:31,23.301674,77.3816852
9/3/2014 16:31,23.3022489,77.35431218
9/3/2014 16:32,23.3022482,77.3539426
9/3/2014 16:33,23.327757,77.381316
9/3/2014 16:35,23.203622,77.4469919
9/3/2014 16:35,23.30173,77.3718818
9/3/2014 16:41,23.301674,77.377479
9/3/2014 16:43,23.29752,77.3692825
9/3/2014 16:45,23.26526,77.3878393
9/3/2014 16:46,23.302248,77.35431243
9/3/2014 16:47,23.3022483,77.35431231
9/3/2014 16:55,23.301674,77.3816857
9/3/2014 16:56,23.302356,77.3835814
9/3/2014 16:57,23.30173,77.3503713
9/3/2014 16:59,23.3022481,77.3539425
9/3/2014 17:00,23.301674,77.377479
9/3/2014 17:01,23.302071,77.35097
9/3/2014 17:02,23.2965596,77.3718819
9/3/2014 17:05,23.274167,77.3813163
9/3/2014 17:06,23.301674,77.3816854
9/3/2014 17:08,23.3022481,77.35431243
9/3/2014 17:10,23.2166735,77.45338885
9/3/2014 17:12,23.301674,77.3816856
9/3/2014 17:12,23.29752,77.381316
9/3/2014 17:12,23.302071,77.3341351
9/3/2014 17:13,23.3022487,77.35431214
9/3/2014 17:15,23.302356,77.3835815
9/3/2014 17:16,23.2965594,77.3816859
9/3/2014 17:16,23.30173,77.3718816
9/3/2014 17:17,23.21685,77.4580408
9/3/2014 17:17,23.321662,77.371881
9/3/2014 17:20,23.2166734,77.4480483
9/3/2014 17:20,23.301674,77.377479
9/3/2014 17:21,23.203622,77.4469914
9/3/2014 17:22,23.2965595,77.2898325
9/3/2014 17:24,23.327757,77.3813163
9/3/2014 17:25,23.302071,77.3543615
9/3/2014 17:26,23.302356,77.3539428
9/3/2014 17:29,23.273488,77.2971454
9/3/2014 17:35,23.2166731,77.4678794
9/3/2014 17:37,23.3022483,77.35431246
9/3/2014 17:38,23.291921,77.3341353
9/3/2014 17:39,23.3022485,77.35431243
9/3/2014 17:39,23.321662,77.350371
9/3/2014 17:39,23.30173,77.2898322
9/3/2014 17:41,23.3022484,77.35431215
9/3/2014 17:44,23.302248,77.3539426
9/3/2014 17:48,23.2965597,77.3341353
9/3/2014 17:51,23.2166734,77.4678797
9/3/2014 17:51,23.270791,77.3341354
9/3/2014 17:56,23.302356,77.3835814
9/3/2014 18:00,23.302356,77.3835816
9/3/2014 18:01,23.298372,77.3816854
9/3/2014 18:02,23.327757,77.381685
9/3/2014 18:04,23.296559,77.3878391
9/3/2014 18:04,23.3022487,77.35431208
9/3/2014 18:05,23.291921,77.3543613
9/3/2014 18:05,23.296559,77.3341355
9/3/2014 18:06,23.301674,77.3816856
9/3/2014 18:06,23.2965597,77.381443
9/3/2014 18:08,23.3022481,77.35431213
9/3/2014 18:09,23.291921,77.3543611
9/3/2014 18:10,23.302356,77.3835814
9/3/2014 18:12,23.301674,77.3816857
9/3/2014 18:15,23.270791,77.3341351
9/3/2014 18:17,23.302248,77.35431213
9/3/2014 18:19,23.29752,77.3813163
9/3/2014 18:25,23.2965595,77.3503719
9/3/2014 18:27,23.30173,77.3539422
9/3/2014 18:28,23.210668,77.4533881
9/3/2014 18:29,23.2965591,77.3718811
9/3/2014 18:29,23.3022484,77.35431218
9/3/2014 18:30,23.3022487,77.35431219
9/3/2014 18:33,23.210668,77.45338811
9/3/2014 18:34,23.2965597,77.3539423
9/3/2014 18:37,23.269098,77.3539428
9/3/2014 18:39,23.2965596,77.3816857
9/3/2014 18:42,23.2965591,77.3718819
9/3/2014 18:47,23.2965591,77.3503718
9/3/2014 18:51,23.30173,77.3718812
9/3/2014 18:51,23.274167,77.3609131
9/3/2014 18:53,23.2166735,77.4678799
9/3/2014 18:54,23.2965593,77.3604594
9/3/2014 18:57,23.2965594,77.3816858
9/3/2014 19:01,23.296559,77.3718818
9/3/2014 19:01,23.302071,77.3718812
9/3/2014 19:01,23.30173,77.3341358
9/3/2014 19:01,23.270791,77.3341352
9/3/2014 19:04,23.273488,77.3816851
9/3/2014 19:08,23.210668,77.45338896
9/3/2014 19:09,23.301674,77.3816853
9/3/2014 19:10,23.2965596,77.2898321
9/3/2014 19:11,23.298372,77.3692821
9/3/2014 19:11,23.274167,77.360913
9/3/2014 19:17,23.270791,77.3878393
9/3/2014 19:19,23.2965599,77.3604598
9/3/2014 19:19,23.293073,77.3543612
9/3/2014 19:19,23.287663,77.354219
9/3/2014 19:22,23.302356,77.3835817
9/3/2014 19:22,23.2965597,77.3341355
9/3/2014 19:23,23.2965594,77.3503717
9/3/2014 19:24,23.273488,77.3816852
9/3/2014 19:24,23.321662,77.334135
9/3/2014 19:29,23.210668,77.45338826
9/3/2014 19:29,23.203622,77.450722
9/3/2014 19:31,23.2166735,77.45338882
9/3/2014 19:33,23.2166735,77.4678799
9/3/2014 19:34,23.29752,77.3692823
9/3/2014 19:34,23.298372,77.35431201
9/3/2014 19:35,23.26526,77.3539428
9/3/2014 19:41,23.2166735,77.4678799
9/3/2014 19:41,23.29752,77.381685
9/3/2014 19:43,23.3022488,77.3543123
9/3/2014 19:44,23.274167,77.3609134
9/3/2014 19:47,23.2965593,77.3878392
9/3/2014 19:49,23.301674,77.377479
9/3/2014 19:51,23.30173,77.3718813
9/3/2014 19:54,23.211907,77.4507225
9/3/2014 19:54,23.269098,77.3816855
9/3/2014 19:56,23.2166734,77.4678799
9/3/2014 19:59,23.2965595,77.3816858
9/3/2014 20:00,23.30173,77.3539425
9/3/2014 20:01,23.274167,77.3692829
9/3/2014 20:01,23.302356,77.3539427
9/3/2014 20:02,23.2965591,77.3503717
9/3/2014 20:03,23.301674,77.3816856
9/3/2014 20:04,23.3022482,77.35431202
9/3/2014 20:05,23.2965595,77.3718814
9/3/2014 20:05,23.26526,77.354361
9/3/2014 20:06,23.269098,77.3609139
9/3/2014 20:06,23.296559,77.3503719
9/3/2014 20:07,23.280984,77.35431204
9/3/2014 20:08,23.3022481,77.35431215
9/3/2014 20:09,23.2793666,77.2898327
9/3/2014 20:10,23.269098,77.3609139
9/3/2014 20:11,23.301674,77.381685
9/3/2014 20:11,23.3022481,77.35431222
9/3/2014 20:13,23.273488,77.381685
9/3/2014 20:16,23.301674,77.381685
9/3/2014 20:19,23.302356,77.3835815
9/3/2014 20:20,23.2166733,77.45804
9/3/2014 20:23,23.21685,77.45804
9/3/2014 20:24,23.2965597,77.3718816
9/3/2014 20:27,23.301674,77.377479
9/3/2014 20:29,23.2965596,77.3816854
9/3/2014 20:32,23.301674,77.381685
9/3/2014 20:33,23.2965594,77.3878394
9/3/2014 20:37,23.29752,77.3816851
9/3/2014 20:37,23.29793,77.3609139
9/3/2014 20:38,23.302356,77.3835815
9/3/2014 20:40,23.2965597,77.3503716
9/3/2014 20:42,23.302356,77.3835814
9/3/2014 20:52,23.301674,77.3349397
9/3/2014 20:56,23.280984,77.3543618
9/3/2014 20:58,23.2166737,77.4678796
